RESOURCE,count,mean,std,normality_p_value,Normality,kruskal_p_value,KRUSKAL,LC_p_value,LCresult
STEP_015/EQP_320_3,26.0,50.911538461538434,19.15015043122277,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_320_4,24.0,62.85416666666665,19.667385917822926,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_323_2,7.0,64.32857142857144,13.220780900500834,0.0,False,0.001287531042760275,False,0.07070188137092044,DUMMY
STEP_015/EQP_323_3,22.0,47.354545454545445,19.38258244312409,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_323_4,21.0,43.89999999999999,14.928261787629527,0.0,False,0.001287531042760275,False,0.006691798751335451,WOW
STEP_015/EQP_326_2,41.0,51.58780487804876,19.179588044610746,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_326_3,64.0,56.36250000000005,16.582908585132376,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_326_4,63.0,55.711111111111165,18.298767022725094,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_327_2,89.0,57.859550561797825,19.822391603603712,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_327_3,70.0,56.37571428571435,16.723761068163178,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_015/EQP_327_4,68.0,48.12500000000006,20.043865142500497,0.0,False,0.001287531042760275,False,1.0,DUMMY
STEP_016/EQP_288_2,22.0,54.5181818181818,16.30675105194563,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_288_3,48.0,50.39375000000001,18.113782295328413,0.0,False,0.00044610628821434447,False,0.06281415327518651,DUMMY
STEP_016/EQP_288_4,37.0,55.70540540540539,18.28441877583124,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_293_2,51.0,50.27647058823531,17.17290410193097,0.0,False,0.00044610628821434447,False,0.0376308727684067,WOW
STEP_016/EQP_293_3,29.0,53.944827586206884,18.88823492863247,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_293_4,30.0,44.646666666666654,17.464717799497706,0.0,False,0.00044610628821434447,False,0.0034278862470639403,WOW
STEP_016/EQP_309_2,3.0,60.46666666666667,29.825883613622135,0.0,False,0.00044610628821434447,False,0.2433859945902594,DUMMY
STEP_016/EQP_309_3,11.0,70.39090909090908,16.59339956401066,0.0,False,0.00044610628821434447,False,0.0006040512103299656,BOB
STEP_016/EQP_309_4,11.0,51.18181818181818,16.486468280491014,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_313_2,14.0,67.37142857142855,14.99083969380217,0.0,False,0.00044610628821434447,False,0.0016205755009023402,BOB
STEP_016/EQP_313_3,8.0,59.2625,15.80451449970636,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_313_4,5.0,51.54,18.310871087963015,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_318_2,28.0,61.47142857142855,15.896583773294678,0.0,False,0.00044610628821434447,False,0.016616910303759988,BOB
STEP_016/EQP_318_3,34.0,50.408823529411734,19.151222251477584,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_318_4,36.0,55.51944444444442,17.700763816359444,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_321_2,30.0,50.49333333333332,20.387571151838177,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_321_3,35.0,58.07428571428569,19.843569752043145,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_321_4,46.0,47.96956521739129,18.91057164145926,0.0,False,0.00044610628821434447,False,0.007744801915895791,WOW
STEP_016/EQP_322_2,13.0,55.50769230769231,20.679557600783017,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_322_3,11.0,57.53636363636363,20.89738130614804,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_322_4,16.0,59.58124999999998,18.92350280295203,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_325_2,29.0,58.57241379310342,19.41242048188523,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_325_3,21.0,57.54285714285712,17.59990259713307,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_016/EQP_325_4,35.0,51.39999999999998,17.778126017831077,0.0,False,0.00044610628821434447,False,1.0,DUMMY
STEP_017/EQP_175_16,4.0,34.075,13.149999999999997,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_17,4.0,47.224999999999994,16.85,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_37,1.0,27.5,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_40,2.0,56.25,22.980970388562795,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_41,1.0,73.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_64,3.0,50.86666666666667,9.737213838328358,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_175_65,3.0,73.36666666666666,0.7505553499465099,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_176_16,3.0,37.93333333333333,18.071063425635288,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_176_17,3.0,61.699999999999996,19.842630873954192,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_16,3.0,35.833333333333336,7.216878364870324,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_17,2.0,73.8,0.0,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_40,12.0,46.074999999999996,13.071142747566972,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_41,11.0,64.69999999999999,16.803928112200435,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_64,16.0,44.09999999999999,14.442575947524041,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_184_65,15.0,65.61999999999999,17.054165808639585,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_16,8.0,33.9125,9.821468831086314,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_17,7.0,53.614285714285714,18.481741311487994,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_40,6.0,34.6,12.922228909905597,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_41,5.0,74.78,3.702296584553968,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_63,1.0,38.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_64,17.0,43.62941176470587,12.750674722631462,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_185_65,17.0,59.235294117647044,17.62838411399605,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_16,4.0,41.300000000000004,17.440374613713622,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_17,4.0,68.8,20.310096011589902,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_32,1.0,27.5,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_38,1.0,58.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_39,2.0,73.15,0.9192388155425048,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_40,10.0,43.28000000000001,14.870014570716913,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_41,10.0,63.79,17.424851346408797,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_64,22.0,41.28636363636362,15.300771703368907,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_65,20.0,61.414999999999985,17.892582261931903,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_186_66,1.0,72.5,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_14,1.0,38.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_15,1.0,53.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_16,6.0,42.949999999999996,17.368333253366597,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_17,6.0,69.0,15.130763364747992,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_40,6.0,52.550000000000004,13.014415084820367,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_41,4.0,73.47500000000001,0.6499999999999919,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_64,19.0,44.96842105263156,15.644844824754356,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_187_65,18.0,66.56666666666665,15.487148372308006,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_16,17.0,42.46470588235293,14.761010347214995,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_17,16.0,74.18124999999998,10.215166420572892,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_40,21.0,45.39047619047618,13.210711743199331,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_41,20.0,67.15499999999999,14.615509966434539,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_42,1.0,73.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_61,1.0,73.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_62,1.0,26.3,,0.0,False,3.411611629582886e-20,False,0.05326015494315262,DUMMY
STEP_017/EQP_188_64,20.0,41.594999999999985,14.527812708913311,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_65,18.0,61.22222222222221,18.63142682028076,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_188_70,1.0,58.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_14,1.0,40.0,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_16,11.0,38.081818181818186,16.55172608411692,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_17,15.0,60.039999999999985,16.842242809588715,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_18,1.0,72.5,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_39,1.0,53.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_40,16.0,50.66874999999999,15.589001197425487,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_41,10.0,70.39999999999999,11.421714212654578,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_42,1.0,72.5,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_61,1.0,73.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_64,12.0,47.225,13.095115328035313,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_65,10.0,66.28,14.496191070607326,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_189_70,1.0,58.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_13,1.0,26.3,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_14,1.0,81.3,,0.0,False,3.411611629582886e-20,False,0.05140095244181827,DUMMY
STEP_017/EQP_198_16,13.0,44.93846153846153,14.011634359913101,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_17,14.0,66.82142857142856,17.728081963649934,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_18,1.0,38.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_38,1.0,53.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_40,17.0,49.74117647058822,13.525765173527585,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_41,18.0,61.78333333333332,18.534522637817375,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_42,1.0,38.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_63,1.0,58.8,,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_64,16.0,37.762499999999996,13.109430447836651,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_198_65,17.0,65.1941176470588,17.840700329171334,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_16,7.0,44.48571428571429,14.329274065286603,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_17,7.0,68.61428571428571,13.155788152169446,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_40,4.0,41.275,13.34950061487944,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_41,4.0,75.675,3.75,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_64,2.0,26.9,0.8485281374238552,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_017/EQP_199_65,2.0,60.05,30.05203820042827,0.0,False,3.411611629582886e-20,False,1.0,DUMMY
STEP_018/EQP_026_32,5.0,45.779999999999994,11.837736270081368,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_45,5.0,61.3,20.766559657295186,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_69,1.0,58.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_71,2.0,73.8,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_72,2.0,58.8,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_83,26.0,41.376923076923056,14.672077090645551,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_84,27.0,64.94444444444443,15.9107688092865,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_026_91,1.0,38.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_32,12.0,50.349999999999994,11.893428284714057,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_45,9.0,70.45555555555555,12.165330976910484,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_69,1.0,58.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_70,1.0,40.0,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_83,12.0,38.458333333333336,14.608307619815223,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_032_84,11.0,68.56363636363635,15.047476381591217,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_32,7.0,42.9,15.261716810372281,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_45,7.0,75.2,4.194043395102151,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_69,4.0,45.325,21.952733315011137,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_70,4.0,64.4,17.077665726517388,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_83,15.0,50.87999999999999,11.019605904283251,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_84,13.0,63.3076923076923,17.151698727262243,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_91,4.0,73.475,0.6499999999999974,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_033_92,4.0,48.150000000000006,9.629641737884125,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_32,6.0,40.43333333333334,11.766506136770873,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_37,3.0,35.833333333333336,7.216878364870322,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_45,6.0,50.46666666666667,18.07392228230128,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_46,3.0,62.133333333333326,20.207259421636902,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_69,1.0,27.5,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_70,1.0,81.3,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_83,6.0,38.13333333333333,9.81868966138897,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_84,7.0,63.42857142857143,16.834559125572042,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_91,2.0,56.3,24.748737341529164,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_034_92,2.0,33.75,8.838834764831844,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_32,11.0,47.99090909090909,13.337425129720842,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_35,1.0,81.3,,0.0,False,3.9039146501081403e-22,False,0.05140095244181827,DUMMY
STEP_018/EQP_039_36,1.0,26.3,,0.0,False,3.9039146501081403e-22,False,0.05326015494315262,DUMMY
STEP_018/EQP_039_45,10.0,66.89999999999999,15.05028608070661,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_50,1.0,27.5,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_70,2.0,26.9,0.8485281374238552,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_83,19.0,41.34210526315789,14.15475247200952,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_039_84,16.0,63.393749999999976,17.346103068604968,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_041_32,7.0,31.457142857142863,12.071986462171713,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_041_45,8.0,67.7,18.216005521048164,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_041_83,6.0,31.08333333333334,11.139195063677924,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_041_84,7.0,67.9,20.137113331690156,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_042_32,9.0,39.055555555555564,15.3965183654545,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_042_45,8.0,65.825,16.899429407104677,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_042_83,18.0,45.183333333333316,15.34540552048838,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_042_84,11.0,65.94545454545454,17.805019721211416,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_32,13.0,38.96153846153847,14.50554712638918,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_34,1.0,53.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_45,11.0,57.654545454545456,18.058093123935517,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_69,1.0,73.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_83,22.0,43.72727272727271,14.319423432732458,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_047_84,20.0,63.789999999999985,16.960104890440295,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_048_32,11.0,44.118181818181824,13.247023679439707,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_048_45,12.0,75.45833333333331,3.5564175880520636,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_048_69,1.0,27.5,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_048_83,17.0,47.45882352941175,15.430410672740106,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_048_84,14.0,67.18571428571427,15.636242768391899,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_049_32,2.0,58.8,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_049_45,2.0,73.8,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_049_83,4.0,50.974999999999994,15.649999999999999,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_049_84,3.0,62.133333333333326,20.207259421636902,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_050_32,8.0,47.837500000000006,12.413119499718261,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_050_45,8.0,73.63749999999999,0.45961940777125465,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_050_69,2.0,38.8,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_050_83,15.0,43.36666666666666,13.86319210131978,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_050_84,11.0,68.56363636363635,15.047476381591213,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_052_32,3.0,37.13333333333333,18.76388374866284,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_052_45,2.0,81.3,0.0,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_052_83,4.0,34.425,16.25,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_052_84,4.0,68.8,20.310096011589902,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_32,4.0,50.974999999999994,15.65,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_33,1.0,73.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_34,1.0,58.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_45,5.0,59.8,19.170289512680814,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_69,1.0,58.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_70,1.0,73.8,,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_83,13.0,44.74615384615385,14.526906953685137,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_053_84,15.0,59.36666666666666,17.38972055417743,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_056_32,3.0,46.699999999999996,16.814577009250037,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_056_45,4.0,66.6,18.934800412644087,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_056_83,9.0,42.94444444444445,13.738277831583467,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_018/EQP_056_84,10.0,59.539999999999985,17.857161650783762,0.0,False,3.9039146501081403e-22,False,1.0,DUMMY
STEP_019/EQP_340_A,15.0,54.37999999999999,22.15875189883865,0.0,False,1.2257465929754695e-09,False,1.0,DUMMY
STEP_019/EQP_340_B,24.0,64.72499999999998,17.38640773457943,0.0,False,1.2257465929754695e-09,False,1.0,DUMMY
STEP_019/EQP_340_D,17.0,46.35882352941176,22.416011543747288,0.0,False,1.2257465929754695e-09,False,1.0,DUMMY
STEP_019/EQP_341_A,10.0,43.17,18.368817175976364,0.0,False,1.2257465929754695e-09,False,0.01914136154760657,WOW
STEP_019/EQP_341_B,22.0,66.68181818181816,17.2107008895113,0.0,False,1.2257465929754695e-09,False,0.0006760505476964485,BOB
STEP_019/EQP_341_D,15.0,43.62,16.159968175357626,0.0,False,1.2257465929754695e-09,False,0.013169823863999347,WOW
STEP_019/EQP_342_A,8.0,67.85,17.94698542135379,0.0,False,1.2257465929754695e-09,False,0.00926848720949389,BOB
STEP_019/EQP_342_B,29.0,61.97931034482757,17.828556133156255,0.0,False,1.2257465929754695e-09,False,1.0,DUMMY
STEP_019/EQP_342_D,33.0,44.624242424242404,15.473990885980058,0.0,False,1.2257465929754695e-09,False,1.0,DUMMY
